date,provider,account_id,account_name,region,service,resource_id,resource_name,instance_type,environment,business_unit,application,owner,status,cost_usd,cpu_utilization_p95,invocations,attached_to,storage_gb,last_access_days
2026-06-17,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,centralindia,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/billing-etl-vm-31,billing-etl-vm-31,Standard_D8s_v5,prod,Platform,billing-etl,data-eng,running,8.8307,43.3,,,,
2026-06-18,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,centralindia,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/billing-etl-vm-31,billing-etl-vm-31,Standard_D8s_v5,prod,Platform,billing-etl,data-eng,running,9.7719,47.7,,,,
2026-06-19,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,centralindia,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/billing-etl-vm-31,billing-etl-vm-31,Standard_D8s_v5,prod,Platform,billing-etl,data-eng,running,9.283,52.5,,,,
2026-06-20,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,centralindia,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/billing-etl-vm-31,billing-etl-vm-31,Standard_D8s_v5,prod,Platform,billing-etl,data-eng,running,9.7305,45.8,,,,
2026-06-21,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,centralindia,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/billing-etl-vm-31,billing-etl-vm-31,Standard_D8s_v5,prod,Platform,billing-etl,data-eng,running,10.2394,42.8,,,,
2026-06-22,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,centralindia,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/billing-etl-vm-31,billing-etl-vm-31,Standard_D8s_v5,prod,Platform,billing-etl,data-eng,running,9.6208,42.0,,,,
2026-06-23,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,centralindia,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/billing-etl-vm-31,billing-etl-vm-31,Standard_D8s_v5,prod,Platform,billing-etl,data-eng,running,9.5488,42.8,,,,
2026-06-24,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,centralindia,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/billing-etl-vm-31,billing-etl-vm-31,Standard_D8s_v5,prod,Platform,billing-etl,data-eng,running,9.3861,56.7,,,,
2026-06-25,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,centralindia,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/billing-etl-vm-31,billing-etl-vm-31,Standard_D8s_v5,prod,Platform,billing-etl,data-eng,running,9.5669,46.6,,,,
2026-06-26,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,centralindia,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/billing-etl-vm-31,billing-etl-vm-31,Standard_D8s_v5,prod,Platform,billing-etl,data-eng,running,8.9304,45.1,,,,
2026-06-27,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,centralindia,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/billing-etl-vm-31,billing-etl-vm-31,Standard_D8s_v5,prod,Platform,billing-etl,data-eng,running,8.8444,48.8,,,,
2026-06-28,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,centralindia,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/billing-etl-vm-31,billing-etl-vm-31,Standard_D8s_v5,prod,Platform,billing-etl,data-eng,running,9.5337,43.1,,,,
2026-06-29,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,centralindia,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/billing-etl-vm-31,billing-etl-vm-31,Standard_D8s_v5,prod,Platform,billing-etl,data-eng,running,9.8292,52.1,,,,
2026-06-30,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,centralindia,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/billing-etl-vm-31,billing-etl-vm-31,Standard_D8s_v5,prod,Platform,billing-etl,data-eng,running,9.2712,47.1,,,,
2026-04-02,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,9.2131,1.5,,,,
2026-04-03,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,9.1227,1.9,,,,
2026-04-04,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,8.9913,2.7,,,,
2026-04-05,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,8.3186,2.0,,,,
2026-04-06,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,9.5218,2.1,,,,
2026-04-07,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,8.929,2.8,,,,
2026-04-08,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,9.3555,2.5,,,,
2026-04-09,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,9.3984,2.3,,,,
2026-04-10,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,9.682,2.8,,,,
2026-04-11,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,8.5954,2.3,,,,
2026-04-12,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,9.2001,2.2,,,,
2026-04-13,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,9.5777,2.3,,,,
2026-04-14,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,9.9258,2.6,,,,
2026-04-15,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,9.7191,1.9,,,,
2026-04-16,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,8.9188,2.1,,,,
2026-04-17,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,9.7038,2.0,,,,
2026-04-18,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,8.8702,2.0,,,,
2026-04-19,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,10.2309,2.2,,,,
2026-04-20,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,9.4113,2.0,,,,
2026-04-21,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,9.5696,1.8,,,,
2026-04-22,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,8.8551,2.1,,,,
2026-04-23,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,9.2967,2.1,,,,
2026-04-24,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,9.7778,2.4,,,,
2026-04-25,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,8.9618,2.5,,,,
2026-04-26,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,9.071,2.1,,,,
2026-04-27,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,9.5462,1.6,,,,
2026-04-28,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,9.4869,2.1,,,,
2026-04-29,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,8.9526,2.8,,,,
2026-04-30,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,9.0202,2.5,,,,
2026-05-01,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,9.3189,2.4,,,,
2026-05-02,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,9.1236,2.2,,,,
2026-05-03,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,9.7793,2.5,,,,
2026-05-04,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,9.0318,2.0,,,,
2026-05-05,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,9.0005,2.5,,,,
2026-05-06,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,9.6505,2.4,,,,
2026-05-07,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,8.62,2.5,,,,
2026-05-08,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,9.6966,2.3,,,,
2026-05-09,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,9.9458,1.9,,,,
2026-05-10,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,9.4684,2.0,,,,
2026-05-11,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,9.6062,2.4,,,,
2026-05-12,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,9.8801,2.4,,,,
2026-05-13,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,9.0671,2.1,,,,
2026-05-14,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,9.1238,2.1,,,,
2026-05-15,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,9.7126,2.6,,,,
2026-05-16,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,8.6643,2.3,,,,
2026-05-17,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,9.239,2.1,,,,
2026-05-18,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,9.3776,2.7,,,,
2026-05-19,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,9.5448,2.6,,,,
2026-05-20,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,8.9511,2.3,,,,
2026-05-21,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,8.9338,2.3,,,,
2026-05-22,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,9.3374,2.5,,,,
2026-05-23,Azure,8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99,rg-media-prod,eastus,Virtual Machine,/subscriptions/8f2a1c4e-9b13-4d7a-a6c5-2e0f1b7d3a99/resourceGroups/rg-media-prod/providers/Microsoft.Compute/virtualMachines/subscriber-api-vm-33,subscriber-api-vm-33,Standard_D8s_v5,test,Security,subscriber-api,cloudops,running,9.7002,2.5,,,,
